,feature #1,feature #2,feature #3,feature #4,feature #5
8533,-2.4215426887861735,0.40194151711490095,0.25268785854084636,-0.34647422645915277,0.4813009464700659
8534,2.2724171960698425,1.6029860485395298,0.1123197867305224,0.8877199116819441,1.5373803561119028
8535,2.92674629871995,-2.256781351821338,1.0411028611576998,-0.5908257977797785,0.2284665966775261
8536,4.529414360492044,-1.5016830962522065,-0.3232837683143389,-0.38050542562543094,-0.6222567153377336
8537,-1.8744829136091194,1.359649376453793,0.7670567194870859,-0.32849901730900655,0.9672433153776286
8538,-1.017614568271042,0.11256653610390109,0.5768349330928273,-0.9241128540390239,1.384071980236776
8539,-0.41217940180170537,-0.8221669663849097,-1.1996548545569754,-1.0803825578064155,-0.3710924836239669
8540,-1.2177452183236026,-0.4754531643869071,0.6766159566803494,0.0889901301590914,-0.07521571591382
8541,-1.5762156387046267,-0.10075900005689178,-0.4074974632676829,0.217456888252488,0.7379932837117913
8542,-0.3732114611075054,-0.2011178278293137,0.46140156251274456,-0.6056988720734506,0.05582418208237775
8543,-1.4731943140308084,1.637561448077655,1.19843874178471,0.1289079872552278,-0.917100367717548
8544,3.7792520881640765,1.0825048544125095,2.0799611965750326,-0.017749580491128722,-0.8583301514943992
8545,3.2275528316250695,-0.2799850293603786,-0.20767967255661757,-0.14466224316304682,-0.5974167493531468
8546,-2.0574404379126343,0.6774766839504135,-1.5552620466844138,-0.30201099341596954,0.7454446086353138
8547,-1.7344775291141228,0.6615391406611945,-1.3188934773299812,-0.33944243566863863,-0.45248391792702136
8548,-2.6090476286003903,1.1563617882001622,0.09246032204641216,-0.18061127538430055,-0.12557538122378006
8549,-0.4064513759525231,-1.1019861715606165,-1.8106807248789332,-1.2080799778319866,0.49899857434637274
8550,-2.7583700805387146,0.7914391300284214,1.5334598050406578,-0.10332058080845387,-0.2684756084865769
8551,3.569147027195868,-3.4143872294340705,-1.1461246914149408,0.09193566898709123,-1.0961051884294668
8552,-1.6160956227138359,1.1455305158319102,-1.3338393623675746,0.11336454337559627,0.0032172762240169845
8553,1.8229013741888311,0.7074166876817768,-1.6507321576644436,1.4388756477793199,1.2224300157530326
8554,-0.4883027413203937,0.6860233021022597,0.09816053120069121,0.16474828087740304,0.5433391465434206
8555,2.5449027021242343,2.955124527172184,-1.2278262488461733,-2.0972686945730183,-0.2202485921187637
8556,0.028026207782999305,-0.007992147030308904,-2.054213293728406,1.347438003574892,1.0834130762370127
8557,-1.0610731646979847,-0.4259812453203331,-1.437506976714104,-0.26967752301463066,1.1443293292540633
8558,-3.073468364663939,0.8690375828528104,-0.5116254248390074,0.550284385547357,-0.4062279235099928
8559,-1.4948385667733588,-1.808948711562441,-2.0608510318013287,-0.35242541194010885,0.270979686596453
8560,-1.4787869993865659,3.338627802829832,2.854213439837227,-0.5117878944261862,-0.6750000412906249
8561,-1.9138303499455465,0.3473990414920249,-1.3671250634331178,0.08282952070236432,0.7876045274542631
8562,3.3247517697285893,1.3998565787618296,-0.06245082462929886,1.8293707874216172,1.0649841524244577
8563,1.7188380957053373,0.7098846221339983,-1.209280250862086,1.5767412247368313,-0.849586789497057
8564,2.1903496887491456,1.6057481092154,-0.07050359402855462,0.9823078304616145,-0.704209636080142
8565,-2.029658623168102,0.26764602589280145,-1.0711829526043708,-0.6303130490726585,0.48622623597557424
8566,-2.9461479951177973,0.9007699274609174,-0.43399206733523177,0.06711861275045437,0.9577195255658902
8567,-2.040570788923779,-2.593670092536041,-0.16423383789213689,0.6741796931059132,-1.0200896287358094
8568,1.6568865571248168,1.9996813681761318,0.020939136299344283,-0.7964341046982332,-0.7199268284353617
8569,-2.190645191537065,1.23446555376508,0.21266621692436505,0.023117726863600894,-0.7777094195647458
8570,2.4674045396422812,-0.6545438015866504,-0.38384981241602817,0.1868873304812913,0.524367247961834
8571,-0.5705626873175409,-1.339024381944467,0.7028355432547237,-1.0668663437035217,-0.8946202560241872
8572,0.7205807366487329,-1.0519979267202453,0.7617067012856257,-0.147125402464124,-0.7630923339056457
8573,1.5645307242537378,0.9476472272852627,0.38177145434905857,1.2854838917861084,0.11176227842309043
8574,-1.5254441358956619,0.7675920213057826,1.4075795642453022,0.4979917607944064,0.051159662239316304
8575,-0.7615928240640153,-1.3089714501835554,0.531233592073446,-0.45219602210442383,-1.29274075285437
8576,-1.102967561247778,-0.5848556037691273,2.2771462496658783,0.4845632098795662,0.4411753823529891
8577,-0.09664293032668123,-1.492077574745778,0.5668648493534771,-1.5982789663146204,0.3069333904426844
8578,1.979395819687255,2.0937460227022404,-0.437978270516471,-0.11319317606844588,-0.4992436792443642
8579,0.026950497522169582,-1.1001068182468208,-1.1092507853614457,-1.4152311395751456,0.4340936196051978
8580,3.244385084580203,1.1872376880972388,-1.2384043722587146,0.6319647174806489,0.7636675737863621
8581,-0.6590145051843552,0.8548393516484486,0.6615047079176211,0.3840168481564579,1.3761523689770454
8582,-1.8619453025766568,-0.3928419236429817,-0.38105233835725033,0.5526517279901076,0.46073144714328956
8583,-2.402295273887828,1.4668908378060883,0.582884139521787,-0.7935641871396344,-0.0750673940621215
8584,-0.008781017133640948,-2.961338837254269,-0.1705673610311315,-1.0069095891405984,1.046394593719423
8585,-2.6027842379591006,0.3203257869821754,-1.142301894594798,-0.029427548963728636,0.07448105405521255
8586,-1.4163961212047822,0.5485621996596118,0.7949924641319875,0.6840485158075658,0.42532024370038957
8587,1.8541356636679571,0.1846008829322674,-1.8218822303170807,1.0585874632511065,0.8478583850504057
8588,-1.0328890501441965,1.7260894560744375,1.2711604232584433,0.11900810913884453,0.2404955300398282
8589,-0.26975012639624296,-2.276995056286488,-0.01232082959468378,-1.1325999702708118,-1.2939940166425195
8590,-1.9246449792365665,-1.0767630284813927,1.5359788301899442,1.20925899840044,0.5416747606812896
8591,0.053316159474664365,-0.028340150170343026,1.6687066611638073,0.7018591586638842,0.3873631923406743
8592,0.24023927833269904,-0.8244748095128456,0.50630441986863,0.7610206338523102,1.4401538078749807
8593,-1.1692766962581413,2.915458672649994,0.29373930015976096,-0.7110558094427335,-0.0392188897870298
8594,-3.8511857941255387,2.032206087306052,-0.9929869797588079,-0.21600236941324033,-0.9324395547635611
8595,1.7305666926176002,2.41622068495806,-0.7249084316557602,0.6202961069574101,0.028149905556226613
8596,2.9082438662932537,-1.2553616830382648,-0.19572148824218902,-0.5764865492726698,-0.006917984717675525
8597,1.8253259641595518,0.42857099860895015,-0.754907593106065,-0.7794168011764819,0.3907268415170965
8598,1.797323679032332,-0.5064018548079483,-1.8053536635009135,-0.46649092490030286,0.7055123894323481
8599,5.168617079589225,-4.596954201886681,2.7995640881492374,1.434915116932555,-0.23665402729192028
8600,-1.1138900446109243,-1.2822151365784675,0.33434802042627093,0.8854558592994813,0.709245469537077
8601,-0.37628121406447496,-1.593297855336992,0.5280188733527542,-1.3483510859229573,-0.3538675691871079
8602,-1.7105143327439285,1.9525672463979427,0.3273128218253348,-0.20632955954835294,-0.022839064510529087
8603,-1.4403603790774344,1.4539540065671666,0.7735308851899464,0.0167130796139106,0.6659440582711436
8604,-0.40576642392783324,-1.5600811422742047,0.15892301006882753,2.0222077171558537,0.8906173652150232
8605,-1.2566169752604508,1.2215977793738442,-1.03879260711326,0.09644228460888182,1.0809720108309344
8606,-0.8700147783770527,1.9855005695573678,0.6101209903163524,0.027512663079305742,0.3912665136222506
8607,-1.7752876915858946,1.5256339813826467,1.4834508434227418,-0.8577365490293872,0.17077973954109874
8608,-1.0579542319416149,-1.13594129067251,-0.24209319281880912,-1.5031900387983583,0.048305110149572464
8609,-1.2467928855990469,-1.7206623869688857,1.1160018676388888,1.4900893174212388,1.3925988932355136
8610,-0.6582688882399884,-4.87682165990967,-0.8623318839605115,0.3916236805432707,-0.11788120622337189
8611,-0.5870351169357637,-0.08245362173083828,0.3368054855998848,0.9554810520263615,1.0830594813119219
8612,-3.5446672565671067,0.8274984615779664,-0.493282846886893,0.20666578161763527,-1.5636279924142504
8613,-0.6818295470923621,-1.1107042111871404,2.4687625535164677,-0.5269941253653138,-0.2799765266066935
8614,3.0131989367211216,-0.33302648718072997,1.6537445497782501,1.6114881051641259,-0.7003408410659706
8615,3.632962224078927,0.07394714043047948,-0.3206457133058748,-1.1624704522380103,0.6199143894252361
8616,-1.4070261529704473,-4.069755282629085,2.656755806884252,1.3321192137731943,0.13886595961635498
8617,1.083415073759596,0.061452321594287505,-1.9090910748656766,0.5096523352080897,0.5884133423548776
8618,4.513178646126322,-0.9146179779307325,0.8843799854850749,-0.03153006591521777,0.4425578191953284
8619,-2.1207880827995025,2.2301470832865635,0.4771766229880552,-0.5728700431652335,-0.9989159684535744
8620,2.0532441223365487,2.8650664127697887,-0.9872393758374216,0.3164116109051154,-0.6238869293256694
8621,-0.6917913135860599,-0.674684897652321,0.38968731983121013,-1.3890828136912377,-0.9684060858375535
8622,2.760623944647277,3.873979707782902,-0.4953878113191189,-0.8500862887366571,1.0440347591742374
8623,-1.2570799231296599,0.47729348274947314,2.3970024113314503,-0.07678361019908601,2.184509537488006
8624,-0.8916286921550003,1.42055747605476,0.6805852326093212,-0.1968271314471191,0.8806035140196249
8625,1.4523066220353227,0.4400986972666619,-1.627832322482244,1.7025663926428185,0.24070705908854753
8626,3.3354831433128243,0.1880594811741418,-1.3400322875811104,-1.4900637232738585,-0.10233638435622709
8627,-1.0520226567397915,0.41295030170314045,0.005181461723379112,-1.1213697878185482,-0.4444132779322785
8628,-1.6047212299056015,-0.608563974459987,1.7171315897159132,0.039608889133419464,-1.946638776091119
8629,-1.1883253176504298,-1.9526167048364362,1.373993052026987,-0.449704271875284,0.31025464700939676
8630,-1.8235764032075772,1.2102655699023408,-0.5285447864801717,0.3801292366132636,0.5805261581127129
8631,-2.325989627176091,-1.261802877248974,-0.4256296212300431,0.7246213426752623,0.09837653894624972
8632,-0.4152805727483156,1.1201271783691973,-0.6643154753744899,-1.9117733876584582,0.30878305006215195
8633,-1.1980319885423336,1.882598237186235,0.2795919800928647,0.6064130574107512,-0.7463903684328073
8634,0.3122879125632512,-1.216869253434778,0.09884389584428349,-1.4267253695370372,-0.889966450459234
8635,2.3468564874844913,-0.6841177422999887,-1.3163968605361513,-0.024250637780546057,0.34026400898226844
8636,-0.22999572048225056,-0.8078353993333376,2.021381836373392,-1.4096910062111658,-0.5563651132404569
8637,-1.47722049641371,0.18361117692796322,0.7652226511577654,0.854411541485058,-0.4605282164978928
8638,-0.19889996124078793,0.2974350828930025,0.6097523036876332,-0.6064283925887868,-0.3804301872727467
8639,-2.460303838871953,0.8742869178365713,1.3034868100477017,-0.20331226227099505,0.11725901704607568
8640,-1.9340046847479442,-0.682568049218663,0.057875578644784265,0.05650652696441064,1.6203607808911606
8641,-3.4816383728370663,0.4776524719267141,-1.2437372874093102,-0.4339965890593979,-0.2732635585501126
8642,-2.1425759315254083,0.8297256106404212,0.8163537732022931,-0.3337869035153445,0.25098079391932365
8643,-1.8602860461834871,-0.3114496458295838,-1.1080625381653617,-1.2657775565178568,-1.5420792371919976
8644,-2.212034056582458,0.2253928772089198,0.7920168964717709,-0.6326620765151871,-0.11147794161385444
8645,3.254925579337232,1.0154638071976982,1.8948787740911552,0.813522973449015,0.8333633127951761
8646,-1.2571874397607368,0.9112274215933216,0.7746559111348638,-0.033116951864317117,0.2876771182720353
8647,4.128176989495331,-0.21561040922357005,0.9627534287061819,-0.8529081908566151,-1.4725380535294705
8648,2.501526285931952,-1.0323719292979088,-0.43087065255098916,-0.48853596803463883,0.11124819556559223
8649,-2.347991100956892,-0.9754980248627679,0.5581715342242339,0.9132754498678919,-0.2055377188512514
8650,-2.569337646783475,1.1497612074916526,-0.1737446169919163,0.1266936651408206,-0.4384530226035174
8651,-1.6677856990640665,-0.01945112969980197,-0.015950058324856957,-0.02812764075953616,-0.20934370703913546
8652,-1.469089127462018,1.2057562030874611,0.8413655766913704,0.42550791491994555,-0.2812421098198556
8653,-0.07643587529558499,0.26057712778205877,0.821328847923538,-0.2544975420190544,1.340069384896675
8654,-1.0606151942812745,-0.15144009804543987,-0.3366976393646368,-1.4808225109817714,-0.2344337530875669
8655,-1.6840012195613199,0.8289308967555457,-1.0564970009285515,-0.33053699168652834,0.25969745044258286
8656,3.3382760651020633,0.7801079003784418,1.0786156576424046,0.1864766813723894,-0.6650924413076341
8657,2.12728907098553,1.0655307664827252,1.7397366818622135,0.3412481737320234,1.616353137185669
8658,-2.7574985754636585,0.9885118071462786,0.2960221988144255,0.28431443311970794,-0.7791865166791293
8659,3.855105812541597,1.2549062558909785,0.7642883046937035,0.5049659028629707,0.28123396701072517
8660,-2.210189212696171,0.8793791581100758,0.7977218411666626,0.5127718246980382,-0.5903617821947503
8661,-3.051265558221048,-1.1777651653814987,-0.2825199892908437,1.36494135671578,-0.5837449810841089
8662,-0.7784795483206421,0.36753482049587577,0.7318429700742776,0.005672542329188474,1.5059315142611926
8663,4.0033760072680895,-0.9235592397918527,-0.3363978172747625,-0.8626419364104688,-0.748543859419315
8664,1.7866552179465445,1.685047729104956,0.05842345016436363,0.2635507237901151,0.05379231242713745
8665,-2.4152260523065547,-1.2545101455070609,-1.8547599165328656,-0.5185513418723686,0.16128002818471976
8666,2.244233541818533,-1.342100919607328,0.7102068923471734,0.9883796662687021,-0.17519002790625152
8667,-2.148215745354965,-1.618067065448318,-0.6834246515389686,0.6454901609372201,-0.5608494424820208
8668,1.8112901648354673,1.1252987936091197,-0.8005787839881773,0.9177958718895806,0.7664249611761917
8669,-0.45940972180745243,1.4469767079147242,0.3824859946172023,0.627839609049054,-0.1714491245839128
8670,-1.093973236305337,1.4223288159381884,0.5210842178100857,-0.39158557138210465,1.3943634948098143
8671,-1.8766510154866625,-0.8047519982481379,-0.5794425095016954,-0.5052954208480498,0.37956091810974085
8672,2.5949093454349383,1.3589890955443822,1.441610224881915,-0.17013471053739515,0.007005552750076034
8673,-2.765496513366481,0.5362778687330764,-0.5268798463404025,0.11743127884964953,0.1847865844757064
8674,2.344726055371965,1.9314205982128296,0.4092751602592361,1.1157163887870478,0.5900689465866669
8675,-0.1509886462463957,-2.4210398252292644,-1.3724317417573857,-0.7152298329298858,-0.3495189469210259
8676,-1.4253362235558853,-3.2344725529726714,2.5521378195181947,1.6191408982607876,1.2863243857676616
8677,-0.31252976508000324,-0.13839699240358688,1.0897325611182513,-1.769810469519908,-1.026801820804045
8678,3.1418060642733936,0.2558576063007998,0.3029522368966721,-0.5138636718034184,0.7028694712374272
8679,-2.836333646476627,-0.14988449564449882,-0.6034885566388776,0.8891329288118376,-0.6559120444613037
8680,-1.33990247995661,1.7577658518676702,-0.9347636068832276,-0.36951736306544,0.5304620935056688
8681,1.4953071971716654,0.09590277447696047,-1.7575902414821798,1.0132337456515814,0.0010618522757461642
8682,-2.8593228041388232,2.118732456631236,0.4979949926788042,0.3790037514173523,-1.19003043790255
8683,-0.8327081223640513,-2.1204036361126675,1.4786526007727807,0.15981056214815473,1.9261454097824688
8684,-1.3517043476368267,-2.4386359704591913,0.9429889423719647,1.7414404236827896,-0.08335995043359046
8685,3.377695389786375,1.6109659977127084,3.021244386245328,-0.8213797978446626,0.09776066741115319
8686,-1.389814625527047,-0.0626032837346393,0.4274338798228615,0.20280428826082017,-0.49419959843953193
8687,-1.7213552565592307,-0.5136725077153783,-0.8633974089366806,0.5385126691129885,0.6322127235415949
8688,3.4935373520352533,-1.2720368920318896,-0.5256776584821932,-0.09467171486098193,-0.7963569003199209
8689,-3.0010745988248995,-0.3351146417363394,-1.1929366802035768,0.7842224856751416,-0.7833390596598901
8690,-1.4407250103556248,0.8493241311139444,-0.15295358945698725,0.029540196767463268,0.5944927184713552
8691,3.057859316487834,-2.264942794196829,-2.119337903899332,0.8949818439497104,0.2701159204637608
8692,-2.823629965843472,0.8115397231699293,-0.05672076978192131,0.11263455409435863,0.9505845822041723
8693,-1.903855925316264,1.6679099555184325,-0.1317487297152791,0.15330190791086953,-0.2712486160760707
8694,2.7356450578848763,-2.544084676262104,-1.379010748460105,0.6066200030885222,-0.6551783443646747
8695,4.6023076633542335,-0.007009256457925239,1.0312085748276472,-0.9152216448188857,-0.9406750110264492
8696,3.507551274016749,-0.8104263052820119,-0.13349507073666744,-0.77463053177066,0.28689459667394757
8697,-2.568835537831424,0.08563330426796786,-0.27700215665794664,0.7484965495876289,-0.6825322206802878
8698,0.5307459162242544,2.323238457222793,-1.86952520373914,0.2692460877913586,0.7395254682566054
8699,1.0732464087707698,2.527689265637335,-0.9070812853868351,-1.1360928542101494,-0.20085963480374724
8700,2.0788255109562566,2.212229183718575,-1.064704694101692,0.4024993885913917,0.41833761790663176
8701,-1.4684271680091967,-1.4067031258115108,-0.3754430664672535,0.5355154783953135,1.5808026765406986
8702,1.602775736851961,1.7673785691673096,-1.1406533977095816,0.4110848966753791,-0.38284773581950027
8703,-2.1840713783079426,1.7865578761616883,-0.4971969970146714,-0.7074578040130604,0.34519527783856674
8704,-1.5697006327285965,-1.1528705266097106,-1.3107278436458574,0.9032585408999921,1.8374125406617838
8705,-2.5014703327616434,0.7581115511243701,-0.4516002048171135,0.22975477483089676,-0.4077705032941272
8706,1.846153278728639,2.056475670359075,-1.0865341812678875,0.7233633426777079,0.35439947200073474
8707,-1.2241039909740474,-0.2604280847253475,0.16111774575640933,0.29391872359503657,-0.020164853558262207
8708,-1.7085132650345976,-1.1175973133054686,0.4773131928562295,-0.09316163361492316,-0.8062428394735572
8709,-1.7815504753513909,0.11441237037082792,0.03916802729329688,0.5915128853295656,-1.1298128868221682
8710,0.5643530288092706,-0.3801547224773826,0.11645671759809699,0.3750592670764704,0.27157377348193473
8711,2.604229200117511,2.397201752665738,-0.11301632637477016,0.23249904023335127,0.6231007530603743
8712,-0.7038026230409472,-2.041275180901366,0.12259299906847854,-0.6194233018030003,0.2682718613656723
8713,2.224809224579026,1.637045897085935,-0.06572411583277209,1.0236460745707354,-0.1570946648555556
8714,-2.328977285343225,-0.5272931620217585,1.9636478960719261,1.2484144919070563,0.5921939586023209
8715,3.3042105607287438,0.1617110088517556,1.1211714807196935,0.5770055194424831,-0.23887678618621488
8716,-2.387108984253565,0.6976335377122548,-0.00392635357789234,-0.22071259069672383,0.09796142049307516
8717,1.9159781657444364,0.28825869914959606,-2.061274085192207,0.130542386341884,0.2765701814192197
8718,-1.4958986357248445,1.0567428518358835,-0.22638429440185193,-0.3066513369732456,-0.4082384177878124
8719,-2.5731304517752,1.0125678541667729,-0.5576164005827269,-0.23565245031496712,-0.5256650003209795
8720,-1.4368561242046158,1.7494253204089565,0.09773603223384997,-0.4579384242637332,-0.10546545953751621
8721,-1.99665365597048,-2.510148668959834,-0.5853229292818602,1.572544112208752,-0.5010026285026585
8722,-3.128980320098995,-0.2643489062008251,0.33496586761022773,0.14738275003550746,0.38597328033951833
8723,-1.853225743001752,-0.711323375055333,0.4069231341425156,0.7767669890974446,-0.09266354743306834
8724,-2.23247406256444,1.35415047216874,1.2197743615535719,0.03944886833696332,-0.3004811590953667
8725,-0.7666099278748841,-1.364400916284704,-2.1289749432644327,-1.2934333591024598,0.7353816059860668
8726,4.293886573102102,-0.1797240679944665,-0.13958372194981314,-1.3869439561425863,-1.0091324670618105
8727,1.3580073480005188,1.4120336993316238,-0.4045958055218952,0.020923708696631696,-1.1406603612459683
8728,-1.1711484412098883,2.0191655298821134,1.4306030066388906,0.5202531159764423,0.01947519254398068
8729,-0.28590613398392845,-0.2655139444797463,2.229193212050605,-1.476397298095178,-0.27120440390610906
8730,2.1225528381255976,-0.6435806280631663,-0.3447722315009524,-0.2389275325190552,-1.2965274503157416
8731,3.602974762027454,1.1610593728871215,0.7148158571882574,-0.8384153201425947,-1.0163226462140305
8732,-0.2558392411084665,-2.180790969286443,-1.5874622341516453,-1.470963779937675,0.2518701540753525
8733,-1.3979324974135277,-1.0504761583967197,1.220806887864078,0.8494240550314185,-0.03650132812526488
8734,0.14701017879461242,-1.8463950472065813,0.11460176235384605,-0.9422776581684662,-0.36600289466456365
8735,-1.235856585016409,-0.04003995447586065,-1.2532530116228975,-0.4649755765427893,0.834952339798993
8736,-3.3140219287913495,0.4155929295459327,-0.38286893397184635,-0.6259614911612584,-0.07006662469720551
8737,1.5796150454917595,0.7042913853114796,-1.1260936288619832,-0.096414586736938,-0.21319758822206394
8738,-1.5377005202469056,1.4485621939746138,1.626670164169938,-0.2774548286242723,-0.131703511620147
8739,1.4714379343983588,2.1846807625785782,0.2973845524627412,0.5289687657363266,0.4037241453260824
8740,2.502834413024004,-1.1767431299869313,0.20422440028843875,1.4960969230989383,-0.518828596000997
8741,-2.941007002464633,-0.9091180860181911,0.021611778334909435,0.8261423995458731,-0.06383490026047177
8742,-1.4157944559804068,-1.5977051546868308,0.0022991569920148528,-0.39058893456543226,-0.20969747301485214
8743,-2.738375216678142,1.7312639287127995,-0.02579245307255174,-0.6494381099708241,-0.045002456683720535
8744,-0.9914007629630744,-1.8803441803201908,-1.2743251341190234,-1.7438955966996996,0.32998758146222584
8745,-1.508788663606274,1.2872570219740405,0.14708763666277566,0.0953575075158431,0.28763982824463924
8746,-1.7812541852990627,0.8939076883235995,1.0032695854778326,0.2253571496496851,0.6012836287079703
8747,3.486583155301721,-2.661194049209745,-1.3609470510652169,0.3424563083980879,0.011877497869579697
8748,-2.710101448799632,-0.43024487760729113,-0.3047596613419365,0.5037372332244813,-0.8586855545474433
8749,-0.6235004858858099,-1.507917788509732,-1.2010791759696384,-0.9183820273492684,0.019863424978089454
8750,-1.2381152072900758,-0.2519083777058707,0.29323354868783186,0.2464018726424197,-1.0968169332857767
8751,-1.187093552063248,-2.0690758878908992,2.134643126853817,1.98586043390321,-0.6199555018073197
8752,-2.5881281175381856,1.3779285869523004,1.0622498512058673,0.22111534821662826,-1.2376054448216893
8753,5.003993943859699,-0.879237035370439,1.3768623282644903,-0.22621311201639774,-1.348205544944143
8754,-2.193240909462574,1.1832391761684478,0.3744672259572972,-0.9646279836168699,-0.6965202799651059
8755,-2.365318912084955,1.1958378442968853,-0.5411204298224769,-0.5339051732399646,0.6228527074587995
8756,-1.5436212611480042,0.08497486340206249,2.4742800604713997,-0.11180760775721443,0.43686183406782125
8757,0.16638176930602205,-2.6597551460540094,-0.5179298661081932,-1.127036537993117,0.4434852657166691
8758,3.5572081188439775,-1.1175502830656292,-0.0850971396983552,0.4331422817616718,-0.1662146718469499
8759,1.8667147361709158,1.0682800186798334,0.20823413627055212,0.8414464956119801,0.7120692196364045
8760,-1.6428461030783015,-0.12587977676981138,-0.9432759172393489,0.6991269222968296,-0.058620271227001794
8761,3.141137346900582,1.0936449757811606,1.800395914934594,1.4691149924732736,-0.8277260126200646
8762,-3.4319997001649685,0.46034975642212744,-1.657186997907867,-0.15461619730232706,1.8858398588811596
8763,1.4742601763877206,2.619696305395517,-0.8167678173236045,0.10111765595580123,0.003845605175734319
8764,3.104548328666303,-0.06738029836571863,1.7937082233243788,1.192971284991026,0.7568745219457368
8765,1.0316716273651505,1.2521580735334774,-1.1879772427769506,0.6178737156493176,-0.34344139866880835
8766,3.4397435489378223,-3.5253879104334684,-0.04647639749873097,0.6518513231807905,-0.9687447980174326
8767,-1.3901853911100863,-3.363645503647988,1.0119041695303959,3.0690035035682866,-0.47987842949330717
8768,-0.0809646786170679,-0.6868326033298534,1.4555575068951014,1.161003663364,0.41213898224931594
8769,3.826773903885455,1.128057193081602,0.09213981551909022,1.2249574178723364,-0.6390844578582306
8770,-2.2851981450475995,-1.5243993778601763,1.2649316815499783,0.33278703651142966,0.1292454609750719
8771,2.9209685487657153,0.32435077403469637,-1.3284107109695868,0.7226028084193196,-0.10320564525723724
8772,-0.8418577810350255,0.5995409352604276,0.05456404472539278,-0.045463592395355926,1.4557802270211555
8773,2.6309377930917797,2.048832328929356,-1.2690465475498596,0.4468925571418963,-0.07493280296721173
8774,-1.5624599800569805,-1.441798851156215,-0.2379520614571659,-0.04089517351273792,-0.7677850216281227
8775,0.7850244020669037,-0.4126744600287122,-0.045301572497854874,-2.3734230917714054,0.399623217095093
8776,-1.1562425641605127,2.0142145718975706,-0.1625214832962152,-0.7858588259043483,0.4501319167647385
8777,5.091629101804136,-1.4021918902053525,0.07630564098859507,-0.5210205984422848,-0.3952897474593681
8778,-0.1570049227649323,2.073623462666374,0.49473599652501477,-0.8243260095143545,1.1899841441373378
8779,-2.4893238133281477,-0.3123949471134827,-0.4109575307890486,0.2580105928285222,-0.1635184651012534
8780,-1.2081061944390663,1.19817864439341,-2.0964651953005493,-0.021881441106348487,1.2383325189822818
8781,-2.1483208650695045,0.7661661094607902,-0.46176214748264716,0.03659653470432282,1.1702322402548968
8782,-0.6337104161678724,-2.214530514379217,0.6206800512535057,-1.5330327246170434,0.48181216189258963
8783,-0.9107517391786398,-0.10682349939960609,0.490135672598181,-1.0520118847779547,-0.3931798844938963
8784,-3.283785524163447,0.5059270998773672,-0.8733617063201056,-0.27105493602240416,-0.09914197584992009
8785,-1.9890608699876564,0.014104348446777088,-0.08246565785078681,0.6583902796817352,0.719815612469642
8786,-0.9162378101606954,0.2443035251394051,-0.8709441851188577,0.33664875279529627,0.41885684730035966
8787,-2.961478017514365,0.3640571906275351,0.233925542676874,0.2423394193124777,-0.12443825686918139
8788,-1.3565374091210627,1.3611555033000753,-0.5546184565205521,-0.3634222014004064,1.5437068225992794
8789,-2.1933888753277944,2.527368174655374,-0.44829320824081004,-0.695010784871589,0.7924168488908954
8790,-3.1600980725285144,0.686870590000104,0.5024101456949553,-1.1602183704361988,-0.5613790906052823
8791,-1.7470800217129925,-0.817464813301456,0.5362973142290711,0.38452525094284384,0.3135878502931664
8792,1.5684553312866045,1.065674843510426,-0.8684045360412762,0.6478455642277506,0.5387517076540923
8793,2.6646171722825693,1.1253846121101316,-1.4443574431791355,0.7573806838168967,0.1635102428890312
8794,1.2281332710189756,1.3143131936252643,-1.3557284617012604,1.2861195400240182,0.31114229225532664
8795,-1.7521016772056008,1.1858429692277817,-0.2871099143388841,0.008852229878235826,-0.9515884640778595
8796,-1.000908005945222,-1.3847260693892518,2.2286518746805215,0.1380352708986408,-0.8087756714621994
8797,2.026628704877264,3.645893116617149,0.12266188340212537,-0.49911673241000576,0.04356789165643652
8798,0.35105349189920965,-2.7455853050364656,-1.037099733997174,-1.4559685606929809,0.8320498411971716
8799,3.0181553268891648,-1.2505514515149185,-0.5145687234972462,0.3131026901002064,-0.6585254824644116
8800,-2.3961314101309923,0.49069877162680325,0.39904713425830074,0.6320741423790284,-0.4104125562443086
8801,-1.17126999193969,0.11178555540441562,0.1576494659696453,0.4876688541235582,0.1799951597668361
8802,-1.4810408477132986,-0.9176229493401801,1.664186356672348,0.18394984089271219,0.2429887125697713
8803,-1.0363257947009994,0.4772349734629117,0.7085655893588799,0.6942142423747665,-0.058014014047036065
8804,-3.067066249271627,-0.33187667187183556,2.5422104103437286,0.14954953004275157,-1.2286343023671695
8805,-1.3602663468831415,-1.5065301960252673,0.44655393091498813,-0.5720086453123718,-0.9112756210127858
8806,1.2616976271747231,0.7662855400250964,0.10659830327071852,1.4078175834779376,0.010375704578989682
8807,-0.7459870519070017,-0.4289138993469706,0.5685259759355054,-0.45793529709472147,-0.8860319242034698
8808,-0.3326695223002281,0.25431829378012877,3.3397152963665153,-0.566921190240429,2.626601093105588
8809,-2.1198706872035418,0.4151285456508411,0.4749229763437577,0.06750731866742059,1.024577228715493
8810,-1.6863757605111254,-0.6811660949808882,1.1342912078352743,1.6409586096025273,-1.9108770808087971
8811,2.8056241133187636,-0.04386847404944861,-1.1811305676542012,-0.12244385816987194,0.3776146251382478
8812,-1.8581210306291085,-0.6253706842209185,-1.8119968520651772,-0.8215789213827807,-0.5426020036239674
8813,-2.053930536387005,-1.9086368238753992,-0.2467243064229746,2.029182267756592,0.571151028065099
